,Xo,X,Y,Z,Predicted
1553,1,0.548516166719,-1.69290121447,-1.41725644229,-1.47385356554
1554,1,0.989176047404,-0.866110610578,-0.705301388532,-0.566078479965
1555,1,-1.13487471625,0.0490094134414,-0.287346732635,-0.254180418889
1556,1,1.55269195242,0.807672889141,1.35653192738,1.18448903643
1557,1,1.01921858731,1.6513165026,1.85565724412,1.84996580971
1558,1,-0.708391987907,-0.867230260989,-0.844948128152,-1.01748241647
1559,1,1.29993616675,0.918393615154,1.31165347054,1.223348888
1560,1,-1.22102499624,-1.14058455458,-1.42863164075,-1.4149545975
1561,1,0.0450334742052,0.686970176787,0.767901946296,0.669075952223
1562,1,0.307429809417,0.0741362777535,0.0100488290983,0.152471285353
1563,1,-1.48563173191,0.835603085017,0.516669903629,0.405195776592
1564,1,1.38067270416,0.638991192247,0.959711511428,0.977501095418
1565,1,-0.416512139647,-1.70317058068,-1.32863308191,-1.73968073654
1566,1,1.28911849532,0.447981917311,0.837053972586,0.770501310473
1567,1,0.45880610828,0.709847260452,1.04840811105,0.800725405888
1568,1,-0.652749797701,0.530749159378,0.290034094922,0.334532098663
1569,1,-1.42579986025,-1.69244908848,-1.87014029169,-1.99717004605
1570,1,-0.407615046321,-1.57768968642,-1.69973374748,-1.61729027681
1571,1,1.15736680791,0.282007794006,0.687137883333,0.5767855586
1572,1,-0.124695572904,1.30108317522,1.20938396366,1.21148704806
1573,1,1.08857515701,0.156859779225,0.533101960452,0.438824617271
1574,1,-1.29347507119,-1.69629247529,-2.01011686195,-1.96574320134
1575,1,-0.355172398408,0.923964374566,1.17530894833,0.789608441939
1576,1,-0.856307696419,-1.24810535779,-1.43764156301,-1.42105223799
1577,1,0.172107302273,0.781972548773,0.765136192862,0.79366189087
1578,1,1.18644700042,1.66324398403,1.77780791733,1.90573774028
1579,1,0.210468173982,-0.375259379188,-0.450730228208,-0.303125526602
1580,1,-0.757484182204,0.579064145946,0.578980958742,0.352964302924
1581,1,1.66636350663,-0.559711973754,-0.184553448268,-0.0933441373525
1582,1,0.14338040164,-1.5173568608,-1.22600634424,-1.41340945618
1583,1,0.499872281748,-0.0865201618131,0.0684407865106,0.0498448491661
1584,1,1.42779907304,0.369126722315,0.771884386275,0.731860797581
1585,1,-1.45789896613,0.900469509381,0.53732625713,0.474601501117
1586,1,0.63461958535,-0.445556419001,-0.583083252829,-0.257849583905
1587,1,0.0330919273646,0.102610876977,0.421673448187,0.106932310346
1588,1,-1.55245256099,0.453379231305,0.00493978938078,0.0218487344248
1589,1,-1.43377994519,1.2866196337,1.06239328332,0.85037627588
1590,1,1.51257133096,0.253380778276,0.374639186828,0.643631139091
1591,1,1.66402811939,1.21345817253,1.68595863669,1.60218312499
1592,1,-0.282872906242,1.41060759068,1.71759211817,1.27429244202
1593,1,0.117119057979,0.120675596126,0.389112053503,0.146503150139
1594,1,-1.45174303287,-1.08845384598,-1.73097970786,-1.42629351647
1595,1,-1.3005860148,-1.18125366123,-1.45707604856,-1.47496315484
1596,1,-0.384635900491,-0.571865150045,-0.589119791796,-0.649061029024
1597,1,-0.869219339609,-0.437194899197,-0.665782179792,-0.648791500325
1598,1,0.325820688661,-1.59718874742,-1.06030865653,-1.44137560581
1599,1,1.64179423016,-0.267900800986,0.0189985749615,0.179273510704
1600,1,-1.36591557027,1.67418957688,1.26527584988,1.23911401603
1601,1,0.0439437179512,-0.104068957916,-0.457795767175,-0.0878909447717
1602,1,0.623955154662,0.798761084524,0.784668716104,0.929587912705
1603,1,-1.271288949,0.0682236060331,-0.473280336375,-0.271988990837
1604,1,0.919229077168,-1.30667820746,-0.867824744346,-1.00606422367
1605,1,0.665074439074,-1.56691084115,-1.36963242798,-1.32241526855
1606,1,-0.774779016904,0.652186507573,0.228341315944,0.418322364668
1607,1,-0.161299109239,0.419490345422,0.388283102696,0.358478808074
1608,1,-1.49544004971,0.0490847309447,-0.487063890974,-0.349759585077
1609,1,1.72903498465,-1.01526050404,-0.344743766394,-0.512478885494
1610,1,-0.530072113071,-0.0363220081959,-0.392548038843,-0.175362422477
1611,1,-0.662466587275,-0.88969489973,-0.985108609537,-1.02678808499
1612,1,0.414447587864,-0.29417228197,-0.0955880648018,-0.171448800264
1613,1,1.04651482316,1.54127176274,1.97811689154,1.75194239591
1614,1,0.529749306623,-0.947890570932,-0.680012338124,-0.766183351567
1615,1,-1.49528465433,-1.16916689537,-1.66464155322,-1.51505130943
1616,1,-0.0833669183628,0.272427522047,0.164703099327,0.238478078308
1617,1,1.65267252186,-0.369282793214,-0.124513415321,0.0851811779637
1618,1,-1.13538707972,0.569754497637,0.226379136864,0.243808506936
1619,1,1.48613792474,-0.426900127184,-0.0446859254036,-0.0141118630726
1620,1,-1.12527749488,-0.526134904354,-0.714704780165,-0.801795530404
1621,1,-1.31646700914,1.22927709416,0.883901219531,0.826645512972
1622,1,-0.22704719159,1.42948255036,1.46147175212,1.30715702088
1623,1,-1.4424937296,-1.11715390587,-1.54801604319,-1.45129323046
1624,1,-1.56538639884,-0.97633464414,-1.22104314927,-1.34919202377
1625,1,0.405448674455,-1.32978563404,-1.47345859393,-1.16446419758
1626,1,1.29443236374,1.49120490587,2.01414426485,1.769818222
1627,1,-1.26034137716,1.26520287146,1.36308431669,0.875899814756
1628,1,-1.38452208292,0.580359696581,0.0952616331634,0.18786219702
1629,1,1.2040220037,0.149205555046,0.802816589805,0.462128759434
1630,1,1.06668969182,1.18932694918,1.45079450562,1.42063745133
1631,1,0.980716934468,-1.3785880595,-0.79295473178,-1.05853886607
1632,1,1.05768792499,1.3591942576,1.38556151244,1.58073802705
1633,1,0.0768362476902,-1.39745618435,-1.51748382853,-1.31636996575
1634,1,-1.11867673462,-0.335267252654,-0.264730928962,-0.617467771432
1635,1,1.58380648985,-1.06371087983,-0.537544028409,-0.597351055822
1636,1,-0.0968415213386,-0.700456626761,-0.303863594071,-0.695720276875
1637,1,0.852107016818,0.98490907628,1.12067156922,1.16817437225
1638,1,-0.23214871236,0.122359312183,0.138893148712,0.0554595478828
1639,1,-1.39468001325,-0.261758274854,-0.691498372788,-0.620370379407
1640,1,-0.978934572766,0.217603827143,-0.121568137203,-0.0515414541941
1641,1,0.425715372332,1.15009941459,1.34060344237,1.21307544058
1642,1,0.874747676147,1.4574347137,1.64214095517,1.62618048026
1643,1,-0.848327912515,-0.467047308032,-0.817620679443,-0.671805070453
1644,1,-1.15342038562,0.970540327926,0.691027231386,0.622401017951
1645,1,0.901435925406,0.629800547538,0.833329161237,0.841577157948
1646,1,-0.930293342737,-0.670725793804,-1.10341675298,-0.888380015401
1647,1,-0.791874564334,0.234459825965,0.13046960665,0.014205857595
1648,1,-1.40758583822,0.323767549138,0.239378711418,-0.0637024262204
1649,1,1.27956588867,0.839156270536,1.17728476852,1.1421496201
1650,1,-1.11733321315,1.16070960515,1.12709013961,0.813882930038
1651,1,-0.500239529191,-0.305490158841,-0.175602018768,-0.424924364301
1652,1,-1.56526770372,0.998713356472,0.326829942962,0.540094900817
1653,1,1.3883562417,-0.993436100303,-0.731964767404,-0.581978167961
1654,1,1.03814593855,-0.484761285479,-0.219232010078,-0.188303497064
1655,1,-0.049007847215,-0.0769081900058,-0.172999479822,-0.0865682969248
1656,1,-1.20332168009,0.0543313158602,-0.138867509241,-0.267247384587
1657,1,1.37663959063,-1.38567173011,-0.988305792151,-0.960283988879
1658,1,-0.839906653295,1.07747493356,0.587609848225,0.807859880801
1659,1,0.330439624056,-0.784327583494,-0.407174759232,-0.662598364685
1660,1,-0.315048366465,1.41214136631,1.45280627543,1.26722404779
1661,1,1.4678674056,1.49189313219,1.8042201643,1.81648561271
1662,1,0.135924303864,-1.09154367603,-1.1341052317,-1.00807079964
1663,1,0.852767210078,-0.259948772983,0.0970789868795,-0.0224339347681
1664,1,-0.131288429757,0.966553881909,0.621690726678,0.889740149664
1665,1,0.860421884807,-1.57963671153,-1.4408232441,-1.28276634083
1666,1,0.496165769187,-0.55552728459,-0.414023699469,-0.399772708622
1667,1,0.886204458134,1.3314947912,1.48890816459,1.50875043255
1668,1,1.56881001058,0.801011808989,0.851982780454,1.18239311988
1669,1,1.67812053186,-0.971339694476,-0.761539586202,-0.483972565812
1670,1,-1.38307311914,0.384975775037,-0.0518315513473,0.00134978753581
1671,1,-0.685079262528,1.30772994456,0.910900742089,1.06918582399
1672,1,1.66599894762,-0.203117392606,0.0990896312323,0.247663900344
1673,1,-0.387156013837,0.09193132889,-0.166057427457,-0.0147672243223
1674,1,-0.473589509141,-0.66328408864,-0.941467342549,-0.760106613873
1675,1,-0.333289795239,0.377701226989,0.388685507025,0.272879035194
1676,1,-0.0181176704774,-1.10437755761,-1.14639254322,-1.06121164338
1677,1,1.53380673194,1.33805112913,1.21946275519,1.68681869699
1678,1,0.579411115222,-0.716578612179,-0.518982189772,-0.531744826631
1679,1,1.33999961742,-1.05401934947,-0.5730160563,-0.652757893153
1680,1,-1.41621873492,0.331484546658,-0.0927101716906,-0.0586107866937
1681,1,0.210977689298,1.32169227154,1.20467090402,1.32024873495
1682,1,0.220436917977,-0.0067690206717,0.27800661632,0.0520027883465
1683,1,1.72053330114,-0.922746566535,-0.564086881457,-0.42623892547
1684,1,1.24208995975,1.21685516904,1.34206421705,1.4935002917
1685,1,-0.898792444372,1.45299569828,0.884487543937,1.15144739848
1686,1,-0.849081275273,1.62408077376,1.43294617346,1.32828828299
1687,1,-0.0607164261182,-0.357949749499,-0.463529118245,-0.358507978286
1688,1,-1.3430366079,0.823162426267,0.488611306411,0.431123326531
1689,1,-1.16083536168,0.892912997159,0.50606577698,0.546178626115
1690,1,0.0439808544076,1.17131495193,1.48995592993,1.13210241366
1691,1,0.354860705775,-0.848678198402,-0.706018904806,-0.717675249234
1692,1,-0.955133024904,0.409762388107,0.0792105798168,0.13858418519
1693,1,0.0736864915977,1.40202117436,1.58066880959,1.36066751686
1694,1,0.809063758021,-0.533349552934,-0.273882777698,-0.295552377454
1695,1,1.39838492391,0.23756953235,0.43570387921,0.598215195973
1696,1,-0.290908101454,-0.470742517157,-0.593236596385,-0.527466758004
1697,1,-1.67607225701,0.454297241038,0.122476050127,-0.0100671164897
1698,1,-0.789418336045,-1.64247175595,-1.72148021827,-1.78054357176
1699,1,0.9565201293,-1.07541945164,-0.626178614569,-0.774958320013
1700,1,1.12098960801,-1.45805923314,-0.774418498439,-1.09734624747
1701,1,-0.869464663813,1.01055721261,0.481388013,0.736007761206
1702,1,1.1734165501,-1.17372754721,-0.655292925172,-0.811457539781
1703,1,0.464294676051,-1.00943884765,-0.740045761518,-0.842421965226
1704,1,0.93938502978,1.23028153283,1.35868135988,1.42604150466
1705,1,-0.0218088989944,1.17885360809,0.893287598285,1.12186081791
1706,1,0.529585488159,-1.64779848005,-1.61760899757,-1.43573196702
1707,1,-1.41157249793,-0.0862283747073,-0.770765520284,-0.456946444118
1708,1,0.887798906282,-0.014726046473,0.13265478128,0.221430004893
1709,1,0.213541347938,-1.20140027876,-1.32299111694,-1.09256508318
1710,1,0.181333876804,-1.65927664375,-1.75649858998,-1.53909615255
1711,1,1.1936135221,-1.02478869655,-0.642217857336,-0.663630449833
1712,1,-0.00522545635722,1.20541176298,1.18433906664,1.15166460982
1713,1,-0.915159821277,0.711248966985,0.454560830293,0.437578864916
1714,1,1.54484219438,-0.598145124135,-0.183613230604,-0.162345142341
1715,1,-1.30564548053,0.347789930615,0.0562010905205,-0.0136806715692
1716,1,1.34427183214,1.53811414878,2.12318680079,1.82791128608
1717,1,1.18267686093,1.61021937006,1.81147546804,1.85401627379
1718,1,0.715972491763,-1.28226474171,-1.17384333837,-1.03663139056
1719,1,-1.2760789711,-1.42742923584,-2.04463697826,-1.70394404294
1720,1,-0.443762246098,-1.20040241964,-1.41857354718,-1.2659808695
1721,1,1.73006222208,1.66615900547,1.66533744913,2.05273704833
1722,1,-1.22760496309,0.132918622385,-0.0952137697012,-0.198515669508
1723,1,1.31716138844,-0.779126909161,-0.519818247063,-0.395864843594
1724,1,-0.688609591338,0.441223141684,0.0998614088238,0.239382001699
1725,1,-1.51851871929,-0.0363883611104,-0.256250142448,-0.437642216068
1726,1,-1.44836394289,0.252968432461,-0.27535529352,-0.142243820916
1727,1,0.571374188668,-1.34370707724,-1.25359214208,-1.13376399504
1728,1,-1.54082301548,1.13753461329,0.578170282764,0.679370726514
1729,1,0.329428023908,-1.6663710265,-1.49371280224,-1.50659577174
1730,1,0.844236454349,0.50932018247,0.908184178326,0.711156299579
1731,1,0.706002627997,-1.6981278064,-1.63530365668,-1.43707492285
1732,1,1.50222800657,0.592379426086,1.11343321617,0.965160400354
1733,1,0.270189462073,1.38927678157,1.3393597335,1.40060526577
1734,1,-0.198952391913,-0.971068211868,-1.21055553618,-0.981665073688
1735,1,-1.60048235601,0.214459248879,-0.159705444594,-0.219434392645
1736,1,0.508119869456,0.644234724272,0.902620146984,0.751044976086
1737,1,-0.658857006424,1.49775617308,1.32569214393,1.25791392409
1738,1,1.48792084274,-0.615639111896,-0.464150454268,-0.194179388147
1739,1,-1.03322346222,1.48974467896,0.95586076185,1.15093804437
1740,1,0.872384519052,0.678348680917,1.05519697819,0.880309654416
1741,1,-1.68526814025,1.08371305013,0.810235194723,0.589568496977
1742,1,-1.31882629975,0.21887779474,-0.106863001101,-0.140489717937
1743,1,1.44455048645,-0.855137576585,-0.541316988318,-0.434779807645
1744,1,-0.208250294102,0.74351078931,0.648948546357,0.655969113949
1745,1,-0.708557786106,0.428362023557,0.231437488391,0.22178766614
1746,1,-1.18343185673,-0.914062863541,-1.21697702946,-1.18829985086
1747,1,-1.51124963087,1.32952404795,0.795083699425,0.87086574604
1748,1,-0.0468126103297,-0.745804818799,-0.617129071706,-0.725826893693
1749,1,1.185049726,0.765628545687,0.966776135781,1.04674244545
1750,1,1.10854805844,-0.798314363971,-0.778708184113,-0.469560028547
1751,1,-0.944238081945,-0.78691679269,-0.741667927477,-1.00322316191
1752,1,-1.54656782314,0.0957382279455,-0.337941485553,-0.318695870982
1753,1,-0.597743873018,-0.715850452471,-0.810025995838,-0.84332540987
1754,1,-0.611722245012,-0.980836286101,-0.890311085511,-1.10050893096
1755,1,1.51639145435,0.392436836394,0.635230952995,0.777660256981
1756,1,-1.67906973026,1.17571471303,0.55416231754,0.679218093449
1757,1,-0.538507718601,-0.688221962986,-0.555143883333,-0.801182813315
1758,1,-0.222908224222,0.031604454838,-0.420434727827,-0.0289017522976
1759,1,1.1297044719,-0.788959352576,-0.515668233907,-0.454998982965
1760,1,0.401238342825,1.22084820092,1.17707633969,1.2742577295
1761,1,-1.55075580047,0.0715381318105,-0.345160677608,-0.342955749833
1762,1,-0.254218064035,0.553228520109,0.435549183342,0.461757981095
1763,1,-1.64367042239,0.166653458966,-0.176134606446,-0.27662056728
1764,1,0.529741260228,0.672394736363,0.778602517339,0.783717516412
1765,1,1.41379664403,1.61114030012,1.74163453169,1.91620893862
1766,1,1.23967491527,0.403687007577,0.887921385871,0.715014039336
1767,1,-0.701655269577,0.350981522638,0.310941493566,0.149599544226
1768,1,-1.61656988524,-0.934920961455,-1.50391943511,-1.3231552954
1769,1,-1.6442279547,-1.68628070668,-1.92493505491,-2.04921447943
1770,1,-0.526230477293,-0.260984405766,-0.174764590339,-0.389246772242
1771,1,-0.076163996815,-0.332724955434,-0.25268155739,-0.33847685472
1772,1,1.25017041282,-0.25386607636,0.172493216765,0.0888081473473
1773,1,-1.22744990046,0.313867118754,-0.195059213901,-0.0253861179844
1774,1,-0.30098993112,-1.57696808359,-1.84516433768,-1.58831437833
1775,1,1.02970391854,-0.520945846937,-0.258290419663,-0.22515577507
1776,1,-0.310774246513,0.358059469351,0.0129411308786,0.260063432751
1777,1,-1.59188445386,-0.301366181012,-0.749554752181,-0.710572423603
1778,1,0.228331455768,-0.686206021354,-0.867043028236,-0.595826407845
1779,1,0.185396872953,0.844059853978,0.868238610775,0.856577707781
1780,1,-1.43226337377,-0.460806553256,-0.847077676999,-0.820742515284
1781,1,1.36432666106,1.29518900973,1.72055681531,1.60085855144
1782,1,-0.499972560665,0.848177835228,0.704546195904,0.678701170848
1783,1,0.128628043836,0.0199929232751,-0.107384777806,0.0532470709031
1784,1,1.16236965152,0.799360582242,0.988606601467,1.07299262463
1785,1,1.3386376785,-0.305732449426,-0.212654710902,0.0626634613366
1786,1,-1.33212286762,1.43388077584,0.808869255201,1.01820837027
1787,1,-0.313442494947,0.475383465978,0.403470762668,0.371583247952
1788,1,1.07932899536,0.353650052073,0.407067170055,0.624613838493
1789,1,0.79834817129,0.89546967962,1.24573529483,1.06835885131
1790,1,0.925961054233,1.37056195347,1.82266072163,1.55666726532
1791,1,0.916232254385,-0.322333728488,0.162476270142,-0.0652729145726
1792,1,0.383500417293,1.61782807668,1.51943036111,1.64928796872
1793,1,-0.964735682441,0.272930369848,-0.0965633842723,0.00514850111081
1794,1,-1.00576059786,-0.300402140057,-0.338642973429,-0.554162606491
1795,1,0.722140751698,-0.139539126892,-0.167886156425,0.0580925845702
1796,1,-1.19164532559,0.392099536689,0.0525710328595,0.0589463045559
1797,1,-0.425732715961,0.520158137699,0.470409068305,0.384624500792
1798,1,-0.238834929338,-1.05239892284,-0.790550145,-1.07004301182
1799,1,1.43786159888,-0.266512962146,0.216922966156,0.126501566804
1800,1,1.6588610931,-0.471396859824,0.416888924517,-0.0108555239271
1801,1,0.664185815896,-1.69526630626,-1.53102135684,-1.44543093616
1802,1,0.070611960448,0.176696018158,0.159505031021,0.187752685289
1803,1,0.375787548314,-0.00470548812229,0.0823816323369,0.0951882896731
1804,1,0.985022070315,-0.316991019121,-0.0363064341205,-0.0419136365885
1805,1,-0.407725165972,0.681456886934,0.684454932898,0.543693784812
1806,1,-0.536423552795,-0.918579004033,-1.07672939584,-1.02098066518
1807,1,-0.789271006277,0.670647954922,0.54552710228,0.432137427021
1808,1,-0.624099185528,1.69323159365,1.39368756497,1.4541188381
1809,1,-1.51830061868,-1.14367133775,-1.58971512072,-1.4967689365
1810,1,0.554623713182,-0.0465679675067,-0.143995323348,0.102586117988
1811,1,-1.45216501239,-0.268821328095,-0.615660806825,-0.642376316991
1812,1,-1.35736851881,1.71559844319,1.11148659887,1.28099152727
1813,1,-0.74689818538,1.06947153189,1.03898562571,0.824877532589
1814,1,0.646061227717,-1.4475927568,-0.905302102734,-1.21332399697
1815,1,1.52834582991,0.460503297474,1.02645774054,0.845941303705
1816,1,-0.797637874813,1.0679615759,0.805539319525,0.80997287961
1817,1,-0.433135776689,-1.70624373579,-1.53638119284,-1.74703033801
1818,1,-1.136466626,0.219821341854,-0.130598314932,-0.0912105598515
1819,1,-0.569985467855,0.942063770642,0.681113969691,0.749935759099
1820,1,-0.292805119717,0.259069944212,-0.0126912737839,0.170140707987
1821,1,0.0286426509595,-0.977789598032,-0.997912296079,-0.927717803877
1822,1,-0.0840268125021,-0.409916969363,-0.392820858435,-0.414401642548
1823,1,0.339084510535,0.324980768305,0.37995156392,0.400816936267
1824,1,0.463413937417,0.520159270026,0.576494086475,0.620499494091
1825,1,1.55994404463,0.011404779517,-0.0355401590177,0.424733237612
1826,1,-0.453247106846,-0.583193804897,-0.687348048679,-0.678098851928
1827,1,0.691969304068,0.259850897039,0.376904358136,0.432129899503
1828,1,1.1158107017,0.507805219799,0.920806387366,0.781750692207
1829,1,1.58551568501,1.42549014899,1.83886584249,1.78417693596
1830,1,-0.227932209382,-1.55783229946,-1.77495403944,-1.55062897689
1831,1,-0.511272977917,0.233743521695,0.219777605609,0.0879589998596
1832,1,1.03025366463,1.09030014718,1.30603729327,1.31624640325
1833,1,-0.770468926115,-1.45297820333,-1.31992277751,-1.59425435858
1834,1,1.11205707381,-0.971083428489,-0.744884272684,-0.633893437069
1835,1,1.29355195989,-0.955781013931,-0.724485444572,-0.571108547069
1836,1,1.36342301896,-1.02395799894,-0.580255776344,-0.617788565528
1837,1,1.02159326421,1.02620702733,1.07392450552,1.25263993264
1838,1,0.838421268104,1.51772521556,1.51239668786,1.67421535632
1839,1,-1.10274230533,1.39613867979,0.857127411207,1.04295607929
1840,1,0.783136630222,1.4928861283,1.87947517042,1.63578925846
1841,1,1.24985057028,1.67941388951,1.9650535299,1.93802503034
1842,1,0.836631120492,-0.490164818749,-0.294212954,-0.246930407537
1843,1,-0.308191912427,0.725882896935,0.469088189746,0.612594311215
1844,1,1.41985605206,-1.20621727338,-0.628069042504,-0.77716019811
1845,1,-0.323659435738,1.42064102142,1.31732551098,1.27307013806
1846,1,-0.925382413143,-1.52527220706,-1.71648340095,-1.70450367873
1847,1,1.2705929055,0.956247378036,1.44688142663,1.25177413473
1848,1,-0.525034340956,-0.899602321976,-1.10984711041,-0.999806952327
1849,1,0.170885941765,0.912189326329,1.11989308966,0.91789827978
1850,1,-0.898870274843,0.797439706609,0.465022362126,0.524346943262
1851,1,1.06742612791,0.264953655103,0.429520096209,0.536612647643
1852,1,0.357631757855,-0.747930559554,-0.754187257891,-0.620568800103
1853,1,1.07356485543,1.13003862306,1.31573761416,1.36574835619
1854,1,-0.930311753728,-1.17647945192,-1.60807367145,-1.37216952047
1855,1,-0.505147967642,-0.416595831,-0.423004667857,-0.532505920711
1856,1,-0.394318688212,0.0744263235784,0.14362877268,-0.0334119664212
1857,1,0.0669382719428,-0.986823722389,-0.892059797046,-0.926200392873
1858,1,-0.219185430604,-0.172376541225,-0.223613126627,-0.223034590354
1859,1,-0.455996101929,0.756086810466,0.380728901145,0.602276544686
1860,1,0.710824324479,-1.2454696535,-0.694072526687,-1.00280032749
1861,1,1.58889011374,0.821743724324,1.2096079383,1.20755135207
1862,1,0.960521591876,0.842966111588,1.01258971136,1.06115750774
1863,1,-0.0265367913601,1.38138189544,1.18738998348,1.3143374165
1864,1,1.1505329356,-1.73667601294,-1.19776599002,-1.35602312111
1865,1,-1.46682843407,-0.919065369418,-1.46934989627,-1.26826484696
1866,1,-0.711043259417,0.541634086644,0.789930405047,0.329480043377
1867,1,-0.296087550882,-1.70818635114,-2.08634275339,-1.71253224889
1868,1,-1.57658039319,0.538743593341,0.155391574853,0.0971043599848
1869,1,1.1091766823,0.970827772655,1.48703305491,1.22290049017
1870,1,1.72757155736,-0.418250627973,0.116441939784,0.0582097262494
1871,1,-0.967394802955,-1.54610322605,-1.60324070289,-1.73557493348
1872,1,-0.513226797759,0.0848076631426,-0.0293402304963,-0.0550256622655
1873,1,0.229781538662,1.35236291812,1.56373515275,1.35457541146
1874,1,1.33263923479,0.733985178673,0.846164457108,1.05562633503
1875,1,-0.227800651556,0.875419337321,0.79931934133,0.776961447125
1876,1,-0.420981173685,-0.990164479959,-1.11033338191,-1.05883190034
1877,1,-0.355209599201,1.39667661981,1.34469618496,1.24177704143
1878,1,1.58957135965,0.907953254689,1.13954507935,1.2901968159
1879,1,0.586980353282,-0.660731217833,-0.162485246832,-0.476315366801
1880,1,-1.04617673722,-0.31062821267,-0.58610067063,-0.574666119553
1881,1,1.04231769654,-0.614308970266,-0.149457493208,-0.311117172355
1882,1,-1.14810213073,1.27774771634,0.83846004329,0.917674698322
1883,1,-1.23325285272,-0.381699859356,-0.633388606875,-0.692278321033
1884,1,-0.885998151423,0.0608785198441,-0.188730796367,-0.176804606226
1885,1,0.270674670886,0.908237754961,1.24008722287,0.940590433564
1886,1,-0.645262757433,-0.0675857309266,-0.335608181951,-0.235826019659
1887,1,1.35957004518,1.25641596987,1.56048077671,1.56250790243
1888,1,-1.35353969822,1.69787579514,1.23145889104,1.26505443365
1889,1,1.63115649852,1.68694062637,2.06303147156,2.04637812152
1890,1,-1.21655601685,0.566266905395,0.378873885493,0.218939814708
1891,1,-0.319454872337,0.147455486777,0.0880323031396,0.05630490465
1892,1,0.100070307155,1.58626878828,1.5059219159,1.54391087376
1893,1,0.409976573583,-1.74415007603,-1.48381318049,-1.55962822041
1894,1,0.414032398886,-0.111002433644,-0.316175363265,0.00365433460617
1895,1,1.6416820111,0.851312474723,1.35074887563,1.24984038768
1896,1,0.0170989406775,-1.60786609934,-1.62316031395,-1.53348723496
1897,1,0.752920342241,-0.479016588196,-0.505851130159,-0.258473333736
1898,1,0.893955956173,0.265110742189,0.34369319417,0.490744532123
1899,1,-1.02874931886,0.367416035016,0.0268593362844,0.0785482618018
1900,1,1.00213831948,0.494060563373,0.68982856362,0.738447930761
1901,1,0.520245478533,-1.30149426976,-0.923866307909,-1.10694832332
1902,1,-0.983060985382,-1.71017487147,-1.9190882242,-1.89667554317
1903,1,-1.61353855664,-1.07968020877,-1.22698615771,-1.46082230457
1904,1,-0.982513972243,-0.421085817034,-0.761472408173,-0.663437106485
1905,1,0.407925101032,-0.992861301208,-0.824588925072,-0.841518307552
1906,1,0.162521853258,-0.368027829444,-0.13983600992,-0.308927361005
1907,1,-0.636470117387,1.29366603786,0.934294792746,1.06862792171
1908,1,1.31452339292,1.66607561807,1.7918849948,1.94242263501
1909,1,1.45125893005,-0.659236234306,-0.24248640588,-0.245608446271
1910,1,-0.492173903926,0.743678934348,0.617354913124,0.580810353083
1911,1,1.26712888765,-1.55263617459,-0.852245563397,-1.14904692863
1912,1,-0.295171172348,0.885541830868,0.493248381929,0.768772103563
1913,1,1.16961026471,-0.33987237699,0.145538282246,-0.0148332874162
1914,1,1.43738545323,0.82601945307,0.993540057148,1.1714500094
1915,1,-0.292178208533,-0.0614130936727,-0.0820131475439,-0.136254810393
1916,1,-0.317829824148,1.38506455936,1.49798529912,1.24058554056
1917,1,0.425689762747,1.48950366521,1.29932919965,1.53772978197
1918,1,0.842633779104,-0.279530728249,-0.124706778954,-0.0438534937574
1919,1,-1.42685433435,0.921263417704,0.479189846637,0.502727716971
1920,1,-1.39862590883,-0.619857326407,-1.09262467373,-0.963961018656
1921,1,1.67640497089,-0.414173169926,-0.167873151599,0.0485365322392
1922,1,1.52335711305,-1.34843957791,-1.00036892473,-0.885747731445
1923,1,1.14571388661,1.36252821942,1.53911759976,1.60727880213
1924,1,1.4369041881,-1.3757561074,-1.02889108191,-0.934812017115
1925,1,-1.15600489334,-1.54990022537,-1.71967382285,-1.78924171305
1926,1,1.6248288618,0.136646236524,0.748373702727,0.561747152579
1927,1,-0.776387131948,-1.37998641812,-1.39397345227,-1.52600319525
1928,1,1.43286315377,-1.21406694836,-0.521328499987,-0.781218357374
1929,1,-1.4265795006,-0.945842719468,-1.29103183834,-1.28320175044
1930,1,-0.841808167936,-0.0697373917989,-0.573115586976,-0.290024022767
1931,1,1.55303566305,-0.370642900346,0.141904682652,0.0574483638642
1932,1,1.3276551501,1.29848464734,1.44919047725,1.59428276921
1933,1,-0.220257521047,0.463899601779,0.366882448535,0.385318446024
1934,1,-0.271164941427,-1.30503144973,-1.17828295662,-1.32027817729
1935,1,-0.299386026757,1.0163216313,0.926570292389,0.89275294092
1936,1,0.569509516689,-0.260895098869,-0.25569193828,-0.0984821008012
1937,1,1.6292320772,1.39842349057,1.57221314538,1.76988314283
1938,1,1.40003954941,-1.09807803707,-0.773073993211,-0.678975283437
1939,1,-0.311414489019,0.329999922153,0.356154687204,0.233052897939
1940,1,-0.327575850054,0.605504270541,0.27459946785,0.492302523067
1941,1,-0.128812327289,-0.538722719395,-0.431832332663,-0.549493056522
1942,1,-0.859879061189,-0.241008682826,-0.30464087843,-0.458649462924
1943,1,-0.491915903551,0.0680543248554,-0.123173241083,-0.0653978853655
1944,1,1.19739730266,-1.60646301607,-1.19254850545,-1.21903410812
1945,1,0.817693808557,0.988611263264,1.00085796899,1.16258656491
1946,1,1.62937333742,-1.46696520898,-0.833072969233,-0.971000706954
1947,1,0.30990001951,-1.55096412609,-1.22459328739,-1.40138235417
1948,1,1.0512745526,-0.08433532918,0.205985175931,0.198211444426
1949,1,0.487522961163,1.07471918252,1.13310058578,1.15736598404
